,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
491,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,491,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
492,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,492,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
493,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,493,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_18.vrp
494,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,494,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
495,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,495,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
496,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,496,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n936-k151.vrp
497,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,497,K5C18J3,K5E2C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
498,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,498,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n439-k37.vrp
499,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,499,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
500,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,500,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n214-k11.vrp
501,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,501,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
502,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,502,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
503,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,503,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
504,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,504,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
505,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,505,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
506,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,506,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
507,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,507,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
508,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,508,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
509,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,509,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
510,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,510,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n401-k29.vrp
511,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,511,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
512,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,512,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp
513,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,513,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
514,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,514,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
515,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,515,K5C18J3,K5E3C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
516,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,516,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
517,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,517,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
518,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,518,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
519,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,519,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n251-k28.vrp
520,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,520,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
521,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,521,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
522,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,522,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
523,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,523,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
524,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,524,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n393-k38.vrp
525,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,525,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT13.vrp
526,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,526,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n627-k43.vrp
527,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,527,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
528,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,528,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
529,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,529,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
530,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,530,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
531,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,531,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp
532,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,532,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
533,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,533,K5C18J3,K5E5C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
534,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,534,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n313-k71.vrp
535,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,535,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n524-k153.vrp
536,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,536,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
537,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,537,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
538,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,538,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
539,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,539,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n317-k53.vrp
540,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,540,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
541,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,541,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n459-k26.vrp
542,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,542,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n228-k23.vrp
543,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,543,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
544,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,544,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
545,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,545,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
546,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,546,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
547,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,547,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n957-k87.vrp
548,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,548,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
549,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,549,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n275-k28.vrp
550,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,550,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
551,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,551,K5C18J3,K5E1C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
552,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,552,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT5.vrp
553,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,553,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
554,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,554,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
555,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,555,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
556,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,556,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
557,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,557,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
558,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,558,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
559,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,559,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
560,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,560,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
561,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,561,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
562,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,562,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
563,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,563,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n101-k25.vrp
564,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,564,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_15.vrp
565,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,565,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n670-k130.vrp
566,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,566,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
567,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,567,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
568,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,568,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n266-k58.vrp
569,5,29.2,7.0,7,440,19,22,24,4,7,90,0.32,1.24,7.0,K5C18J3,569,K5C18J3,K5E4C18J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
570,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,570,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n120-k6.vrp
571,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,571,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n284-k15.vrp
572,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,572,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
573,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,573,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
574,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,574,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
575,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,575,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
576,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,576,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
577,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,577,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
578,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,578,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT10.vrp
579,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,579,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_9.vrp
580,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,580,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
581,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,581,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
582,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,582,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n303-k21.vrp
583,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,583,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
584,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,584,K5C15J3,K5E5C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
585,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,585,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
586,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,586,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
587,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,587,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
588,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,588,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n209-k16.vrp
589,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,589,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
590,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,590,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
591,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,591,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
592,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,592,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
593,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,593,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT6.vrp
594,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,594,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
595,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,595,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
596,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,596,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
597,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,597,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n233-k16.vrp
598,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,598,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
599,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,599,K5C15J3,K5E3C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
600,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,600,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n502-k39.vrp
601,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,601,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n331-k15.vrp
602,4,16.4,6.4,6,490,16,22,24,6,6,130,0.4,1.38,6.4,K5C15J3,602,K5C15J3,K5E4C15J3,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n376-k94.vrp
