,Unnamed: 0.1,Unnamed: 0_x,.ID.,nbIterTraces,nbGranular,mu,lambda,nbElite,nbClose,nbIterPenaltyManagement,targetFeasible,penaltyIncrease,penaltyDecrease,.PARENT.,name,Unnamed: 0_y,hiper_parameter_agg,conj_clientes,instancia
492,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,492,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
493,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,493,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n261-k13.vrp
494,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,494,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n876-k59.vrp
495,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,495,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n115-k10.vrp
496,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,496,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT8.vrp
497,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,497,K5C18J2,K5E2C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n214-k11.vrp
498,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,498,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n801-k40.vrp
499,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,499,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n327-k20.vrp
500,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,500,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n129-k18.vrp
501,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,501,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp
502,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,502,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n716-k35.vrp
503,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,503,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n733-k159.vrp
504,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,504,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n783-k48.vrp
505,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,505,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_10.vrp
506,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,506,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
507,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,507,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT2.vrp
508,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,508,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT9.vrp
509,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,509,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n344-k43.vrp
510,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,510,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
511,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,511,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT1.vrp
512,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,512,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
513,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,513,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT7.vrp
514,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,514,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT3.vrp
515,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,515,K5C18J2,K5E3C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n317-k53.vrp
516,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,516,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n420-k130.vrp
517,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,517,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n143-k7.vrp
518,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,518,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n336-k84.vrp
519,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,519,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n367-k17.vrp
520,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,520,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n641-k35.vrp
521,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,521,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n469-k138.vrp
522,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,522,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
523,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,523,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_5.vrp
524,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,524,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
525,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,525,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
526,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,526,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n916-k207.vrp
527,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,527,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n106-k14.vrp
528,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,528,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n749-k98.vrp
529,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,529,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
530,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,530,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n289-k60.vrp
531,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,531,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n247-k50.vrp
532,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,532,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
533,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,533,K5C18J2,K5E5C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n685-k75.vrp
534,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,534,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_20.vrp
535,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,535,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n167-k10.vrp
536,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,536,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
537,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,537,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
538,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,538,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n176-k26.vrp
539,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,539,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp
540,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,540,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
541,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,541,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n513-k21.vrp
542,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,542,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n766-k71.vrp
543,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,543,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n294-k50.vrp
544,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,544,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
545,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,545,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n655-k131.vrp
546,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,546,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_13.vrp
547,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,547,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT14.vrp
548,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,548,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
549,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,549,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n280-k17.vrp
550,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,550,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_6.vrp
551,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,551,K5C18J2,K5E1C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n256-k16.vrp
552,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,552,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n429-k61.vrp
553,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,553,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT5.vrp
554,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,554,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
555,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,555,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n157-k13.vrp
556,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,556,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n819-k171.vrp
557,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,557,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_11.vrp
558,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,558,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n270-k35.vrp
559,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,559,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n586-k159.vrp
560,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,560,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n125-k30.vrp
561,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,561,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n599-k92.vrp
562,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,562,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n359-k29.vrp
563,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,563,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n384-k52.vrp
564,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,564,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n573-k30.vrp
565,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,565,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n979-k58.vrp
566,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,566,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
567,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,567,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n139-k10.vrp
568,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,568,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_4.vrp
569,5,29.6,4.2,4,530,19,23,24,4,4,110,0.3,1.2200000000000002,4.2,K5C18J2,569,K5C18J2,K5E4C18J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
570,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,570,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n195-k51.vrp
571,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,571,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT4.vrp
572,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,572,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_1.vrp
573,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,573,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_12.vrp
574,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,574,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n480-k70.vrp
575,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,575,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_16.vrp
576,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,576,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n449-k29.vrp
577,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,577,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT11.vrp
578,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,578,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n298-k31.vrp
579,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,579,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n1001-k43.vrp
580,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,580,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n491-k59.vrp
581,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,581,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_2.vrp
582,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,582,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_8.vrp
583,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,583,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_3.vrp
584,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,584,K5C15J2,K5E5C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/CMT12.vrp
585,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,585,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n186-k15.vrp
586,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,586,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n172-k51.vrp
587,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,587,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n219-k73.vrp
588,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,588,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_7.vrp
589,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,589,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n322-k28.vrp
590,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,590,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n181-k23.vrp
591,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,591,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n561-k42.vrp
592,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,592,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n200-k36.vrp
593,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,593,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n411-k19.vrp
594,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,594,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n134-k13.vrp
595,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,595,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n701-k44.vrp
596,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,596,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n190-k8.vrp
597,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,597,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n162-k11.vrp
598,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,598,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n242-k48.vrp
599,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,599,K5C15J2,K5E3C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/Golden_19.vrp
600,4,13.6,5.8,5,540,20,22,24,6,5,140,0.34,1.34,5.8,K5C15J2,600,K5C15J2,K5E4C15J2,/Users/jvmaues/Documents/Estudos/Mestrado/optimization/HGS-CVRP/Instances/CVRP/X-n613-k62.vrp
